timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1727705840.059336,-7.728425315336201e-06,9.531217206038904e-08,0.0,0.0,0.0,-0.01050993728021706,0.9999447690839559,-6.574094596307751e-05,0.0,0.0,0.0,0.0,-0.18124384840118138
1727705840.1105373,-7.728620210963856e-06,9.531725829694105e-08,0.0,0.0,0.0,-0.017148400791677506,0.9998529553640816,-4.89377018022554e-05,0.0,0.0,0.0,0.0,-0.2374194751729366
1727705840.1890202,-7.728752972094553e-06,9.532269628081543e-08,0.0,0.0,0.0,-0.023786116400873594,0.999717070308677,-3.2783695896876353e-09,0.0,0.0,0.0,0.0,-0.2655645829064605
1727705840.2388902,-1.2991343462359265e-05,3.9990826869453515e-07,0.0,0.0,0.0,-0.03122105609029148,0.9995125040021295,-5.2715476796466945e-05,0.0,0.0,0.0,0.0,-0.28153778183722705
1727705840.4590697,-3.163315388943732e-05,1.8105827441701348e-06,0.0,0.0,0.0,-0.04101787696858786,0.9991584127499452,-0.0002396670299554919,0.0,0.0,0.0,0.0,-0.34482055260004896
1727705840.5036216,-3.1633713431071266e-05,1.8106334081359487e-06,0.0,0.0,0.0,-0.052044285222577424,0.9986447778743306,-0.00018695850031755917,0.0,0.0,0.0,0.0,-0.4168335607459063
1727705840.6090012,-3.1634062837578845e-05,1.810673828814269e-06,0.0,0.0,0.0,-0.06306435773224028,0.9980094622716861,-9.135863125037114e-09,0.0,0.0,0.0,0.0,-0.4415369504198992
1727705840.6580951,-3.9841619407729806e-05,2.972265561404386e-06,0.0,0.0,0.0,-0.07486394299063845,0.9971937575215233,-8.28973014460263e-05,0.0,0.0,0.0,0.0,-0.45732483975307836
1727705840.8589082,0.0021000717099157935,-0.000355803103246277,0.0,0.0,0.0,-0.08659306280488578,0.996243766090443,0.02161518350126207,0.0,0.0,0.0,0.0,-0.47190824328269454
1727705840.9064257,0.00781098765044325,-0.0014220737284824686,0.0,0.0,0.0,-0.09662306735410468,0.9953210451181489,0.07979505954267092,0.0,0.0,0.0,0.0,-0.436799956092805
1727705841.1750655,0.016512687367273817,-0.0032120870442050743,0.0,0.0,0.0,-0.10516845000723381,0.9944544218429903,0.1469370834156532,0.0,0.0,0.0,0.0,-0.3732328331428745
1727705841.2127044,0.027151772701647925,-0.005572449696065891,0.0,0.0,0.0,-0.11268953523627179,0.9936302474503447,0.19781886261353526,0.0,0.0,0.0,0.0,-0.32310732797807995
1727705841.3061488,0.03769867430154971,-0.008079627154479612,0.0,0.0,0.0,-0.12017357347944435,0.9927528958593779,0.21738784765586364,0.0,0.0,0.0,0.0,-0.3020286443900146
1727705841.359944,0.049059705979265844,-0.010957049889020454,0.0,0.0,0.0,-0.1268670895218684,0.991919725379151,0.22560746786154184,0.0,0.0,0.0,0.0,-0.28560980162130123
1727705841.5090942,0.07851566797607532,-0.02010556937636397,0.0,0.0,0.0,-0.19671448162539765,0.9804608165137714,0.08169191021513109,0.0,0.0,0.0,0.0,-0.4218478927163882
1727705841.589694,0.08483488612710759,-0.022838512394663828,0.0,0.0,0.0,-0.2089777042801709,0.9779204053059684,0.12911519708938204,0.0,0.0,0.0,0.0,-0.45829763016950664
1727705841.5912037,0.0591275886976021,-0.013639462060298712,0.0,0.0,0.0,-0.13322702933299616,0.9910855455787382,0.22139006269984182,0.0,0.0,0.0,0.0,-0.2631921471502817
1727705841.6420422,0.06601135496346934,-0.015570994233190121,0.0,0.0,0.0,-0.1400883739455823,0.9901390041227963,0.17568842442294025,0.0,0.0,0.0,0.0,-0.2668152691360774
1727705841.6499522,0.09109142207627613,-0.02574051937106286,0.0,0.0,0.0,-0.22199995655876112,0.9750466754406726,0.1378206523911577,0.0,0.0,0.0,0.0,-0.5171867860829971
1727705841.7253947,0.06898004055722964,-0.016446352405454497,0.0,0.0,0.0,-0.14671363143097912,0.9891790082448852,0.10244748600866774,0.0,0.0,0.0,0.0,-0.27241599737719213
1727705841.779736,0.07036030266467366,-0.01687515771895807,0.0,0.0,0.0,-0.15473410633479545,0.9879561510192506,0.045404258523241606,0.0,0.0,0.0,0.0,-0.2961528870943718
1727705841.9260805,0.09902336639694478,-0.029686227249849328,0.0,0.0,0.0,-0.23446627937816916,0.972124253289958,0.15756374832755526,0.0,0.0,0.0,0.0,-0.5228008210676441
1727705841.9625454,0.07092614844259902,-0.017061770497173095,0.0,0.0,0.0,-0.16476962379576693,0.9863320795118657,0.020411833052842963,0.0,0.0,0.0,0.0,-0.3655861962012927
1727705841.9756289,0.10867190089545237,-0.03479862438667251,0.0,0.0,0.0,-0.24804496560005157,0.9687485200197569,0.19779010781802459,0.0,0.0,0.0,0.0,-0.5359299294577443
1727705842.0363452,0.0709340074771652,-0.017064491553617195,0.0,0.0,0.0,-0.1759919920854454,0.9843915982584353,0.006041484870745505,0.0,0.0,0.0,0.0,-0.4311017198480559
1727705842.0834837,0.1186465352859718,-0.04045542236381652,0.0,0.0,0.0,-0.26206089077061157,0.9650513403589022,0.22387069151587768,0.0,0.0,0.0,0.0,-0.5697520714571691
1727705842.1342208,0.12875729119896082,-0.046583962572496675,0.0,0.0,0.0,-0.27597973996014985,0.9611634528692443,0.2329096467591348,0.0,0.0,0.0,0.0,-0.5789450312483144
1727705842.294076,0.07293275707046327,-0.017836627189417236,0.0,0.0,0.0,-0.18651587130250166,0.9824519478082725,0.021510456923086868,0.0,0.0,0.0,0.0,-0.441802917872541
1727705842.3326206,0.1400386412734939,-0.05387743555891866,0.0,0.0,0.0,-0.2897894376700344,0.9570904250983213,0.25257665779003774,0.0,0.0,0.0,0.0,-0.5769943539205612
1727705842.3892999,0.15222691345301906,-0.06228282620416955,0.0,0.0,0.0,-0.3048513935668971,0.9523999306175536,0.2824030137419652,0.0,0.0,0.0,0.0,-0.6034702237387926
1727705842.6289108,0.1622247343812268,-0.06963110005765828,0.0,0.0,0.0,-0.31922644795438637,0.9476784660033304,0.2721444430412427,0.0,0.0,0.0,0.0,-0.6181257411756468
1727705842.6770666,0.1685254612130215,-0.07455429636223078,0.0,0.0,0.0,-0.33225972416092053,0.9431879323340121,0.2040459094122596,0.0,0.0,0.0,0.0,-0.5783202424103221
1727705842.7478015,0.17318597051720336,-0.07838640264192748,0.0,0.0,0.0,-0.3423937446116938,0.9395565569196898,0.14030125430478518,0.0,0.0,0.0,0.0,-0.49100684863247945
1727705842.7995641,0.17679477471768842,-0.08148084193618509,0.0,0.0,0.0,-0.352431263462849,0.935837702026361,0.107877387441207,0.0,0.0,0.0,0.0,-0.42938774466470625
1727705843.0057354,0.17862811737322412,-0.0831200603874158,0.0,0.0,0.0,-0.3632508325390813,0.9316913827333944,0.07213292345098508,0.0,0.0,0.0,0.0,-0.4458249240332715
1727705843.044415,0.1792551298268957,-0.0837086397499074,0.0,0.0,0.0,-0.37551744675338006,0.9268153252853679,0.03319362242076065,0.0,0.0,0.0,0.0,-0.49574453029431015
1727705843.1011384,0.17928935528309164,-0.0837420347609801,0.0,0.0,0.0,-0.38905391349011453,0.921214987067637,0.009078231541952184,0.0,0.0,0.0,0.0,-0.5569933506041397
1727705843.1526546,0.17927977762955224,-0.08373192663562198,0.0,0.0,0.0,-0.40362274567404044,0.9149255047131154,0.00033893517825084145,0.0,0.0,0.0,0.0,-0.6103598749913073
1727705843.3658705,0.17924339202832745,-0.08369007858677305,0.0,0.0,0.0,-0.4198012241084488,0.9076160709446743,-0.0006938096685400914,0.0,0.0,0.0,0.0,-0.6724385819016276
1727705843.4272423,0.17924339098022857,-0.08369007731706862,0.0,0.0,0.0,-0.4372020429260174,0.8993633157191352,-0.0005545752431942996,0.0,0.0,0.0,0.0,-0.7402451783699374
1727705843.6836615,0.18068574639351118,-0.08562196543784385,0.0,0.0,0.0,-0.4533196441778512,0.8913480241760041,0.02411000129460758,0.0,0.0,0.0,0.0,-0.7451964668830516
1727705843.7280927,0.18467485148075763,-0.0913168971813649,0.0,0.0,0.0,-0.4683603585174957,0.8835375343296757,0.09364395661111515,0.0,0.0,0.0,0.0,-0.6989764815271604
1727705843.8121471,0.1906873139485549,-0.10051772454055732,0.0,0.0,0.0,-0.4825711528050227,0.8758567705283961,0.17944994047488672,0.0,0.0,0.0,0.0,-0.662036175706003
1727705843.869529,0.19747995628725398,-0.11165687857689795,0.0,0.0,0.0,-0.4960280720808227,0.8683064848933136,0.24038981321480257,0.0,0.0,0.0,0.0,-0.631686683997956
1727705844.0847783,0.20532203131212717,-0.12545099368836687,0.0,0.0,0.0,-0.5090268690543175,0.8607506297300972,0.28915415354254775,0.0,0.0,0.0,0.0,-0.6093183738669878
1727705844.1259942,0.2141486635006246,-0.1420733713226599,0.0,0.0,0.0,-0.5214039072972888,0.8533100054816657,0.3468922677623051,0.0,0.0,0.0,0.0,-0.5895389113719605
1727705844.1828775,0.2227140518382811,-0.15938989153255836,0.0,0.0,0.0,-0.5336368873232769,0.8457137059832508,0.38140960216876746,0.0,0.0,0.0,0.0,-0.576825704596234
1727705844.2259328,0.23094807700172887,-0.17731113416157643,0.0,0.0,0.0,-0.545520330471475,0.8380975892115982,0.39042743781125655,0.0,0.0,0.0,0.0,-0.5702892476107739
1727705844.4986,0.2394987470418986,-0.19738911852787638,0.0,0.0,0.0,-0.5568793720650721,0.8305933812452464,0.4154655552048109,0.0,0.0,0.0,0.0,-0.5545760836677238
1727705844.553035,0.24828203845109148,-0.2196107234966627,0.0,0.0,0.0,-0.5677452802252769,0.8232042861780554,0.4571874231843416,0.0,0.0,0.0,0.0,-0.5350893620492626
1727705844.840581,0.25608413074632835,-0.24100013329659412,0.0,0.0,0.0,-0.5792008330938061,0.8151848839026893,0.46663865453241693,0.0,0.0,0.0,0.0,-0.5424811583927027
1727705844.885497,0.2631544705528836,-0.2622853858074108,0.0,0.0,0.0,-0.5910374768033869,0.8066440981088784,0.45198312556342907,0.0,0.0,0.0,0.0,-0.5716019064466877
1727705844.9707198,0.2695823457620645,-0.2837068696165787,0.0,0.0,0.0,-0.6027611492124283,0.7979216734743535,0.4479550315230895,0.0,0.0,0.0,0.0,-0.584180652226084
1727705845.0212934,0.2753730696099338,-0.30526217341307627,0.0,0.0,0.0,-0.6141780024522602,0.7891675242328157,0.44686239031694086,0.0,0.0,0.0,0.0,-0.5799908607790378
1727705845.2559366,0.2806187708326593,-0.32728413832743264,0.0,0.0,0.0,-0.6253525019015987,0.7803423917521147,0.4495922300802845,0.0,0.0,0.0,0.0,-0.5725229496615205
1727705845.2953928,0.285230562022873,-0.34941914932465507,0.0,0.0,0.0,-0.6363855785237126,0.7713711139568553,0.4524997592049466,0.0,0.0,0.0,0.0,-0.5691900630025708
1727705845.3469002,0.28920941716284365,-0.37166879763037114,0.0,0.0,0.0,-0.6473022306653904,0.7622334433594539,0.45214476139095633,0.0,0.0,0.0,0.0,-0.5691324093459011
1727705845.3966453,0.2925109536982702,-0.39374202152128696,0.0,0.0,0.0,-0.6581881035710287,0.7528535184998293,0.44922914907864825,0.0,0.0,0.0,0.0,-0.5721213999336715
1727705845.6404548,0.2953376366705185,-0.41720025360045415,0.0,0.0,0.0,-0.6683938828215228,0.7438075136799631,0.45948173301181494,0.0,0.0,0.0,0.0,-0.5601513904767549
1727705845.69504,0.2976055255644995,-0.4414302588645959,0.0,0.0,0.0,-0.6782688185690952,0.7348138606183774,0.47965267279261126,0.0,0.0,0.0,0.0,-0.5398920712857834
1727705845.9462502,0.2992730671993367,-0.4659421810362886,0.0,0.0,0.0,-0.6866285525374419,0.7270084118085137,0.4890573570430779,0.0,0.0,0.0,0.0,-0.49588083054575804
1727705845.9947593,0.30044287491523064,-0.49091435192131133,0.0,0.0,0.0,-0.6940825384951292,0.7198954297369566,0.495691018111338,0.0,0.0,0.0,0.0,-0.4348111931511041
1727705846.0881894,0.30109547126337655,-0.5158996033531011,0.0,0.0,0.0,-0.7015437799696566,0.7126263570665108,0.4999422356862485,0.0,0.0,0.0,0.0,-0.4144021561626186
1727705846.1360793,0.3012365184762363,-0.540881791199593,0.0,0.0,0.0,-0.708459460521824,0.7057515092418337,0.49977203672690285,0.0,0.0,0.0,0.0,-0.40336591901952285
1727705846.3476567,0.3009338241959904,-0.5658547943596132,0.0,0.0,0.0,-0.7140487188450879,0.7000960127837386,0.4995807003575067,0.0,0.0,0.0,0.0,-0.3540571753498078
1727705846.395079,0.30025452189879404,-0.5908453309316366,0.0,0.0,0.0,-0.719239889384034,0.6947618163938217,0.4997509047569557,0.0,0.0,0.0,0.0,-0.30789327754209933
1727705846.4464414,0.29920248317458376,-0.6158229489973674,0.0,0.0,0.0,-0.7244281670237321,0.6893502961649004,0.4999999647759326,0.0,0.0,0.0,0.0,-0.2988026250985518
1727705846.497024,0.29790713650802864,-0.6386477655163108,0.0,0.0,0.0,-0.7293934133545208,0.6840944734136077,0.4786174037583007,0.0,0.0,0.0,0.0,-0.2945438339947242
1727705846.7564247,0.29663805854594044,-0.656611201014147,0.0,0.0,0.0,-0.7339256220318321,0.6792298442539083,0.40870082816118225,0.0,0.0,0.0,0.0,-0.2775811885787145
1727705846.8091378,0.29520254571266674,-0.6737046917011286,0.0,0.0,0.0,-0.7380226342166932,0.6747759564358032,0.3516210615065176,0.0,0.0,0.0,0.0,-0.25400817269778153
1727705847.059281,0.2932239359040913,-0.6944954474106196,0.0,0.0,0.0,-0.7413629130089286,0.6711043370556591,0.3803854554425645,0.0,0.0,0.0,0.0,-0.22030741360103318
1727705847.1047213,0.2909425634895043,-0.7166804634542027,0.0,0.0,0.0,-0.743318271615728,0.6689379246852482,0.43186819166831336,0.0,0.0,0.0,0.0,-0.15764099952221525
1727705847.188613,0.2885327489206559,-0.7389175662821734,0.0,0.0,0.0,-0.7451284111591898,0.6669210229730215,0.4466936288106904,0.0,0.0,0.0,0.0,-0.11256851542839044
1727705847.2362008,0.2859916110245766,-0.7612720464568505,0.0,0.0,0.0,-0.7467812548071203,0.6650697388009041,0.44865794421232313,0.0,0.0,0.0,0.0,-0.1038367471911656
1727705847.4519563,0.2832445181566335,-0.7845331360283002,0.0,0.0,0.0,-0.7478101101380786,0.6639126743595687,0.45921221572607357,0.0,0.0,0.0,0.0,-0.0806019671624473
1727705847.5028956,0.28033882207419064,-0.8088691302726302,0.0,0.0,0.0,-0.7478807717220063,0.6638330748678439,0.4793160011091987,0.0,0.0,0.0,0.0,-0.03309547252600315
1727705847.5645227,0.27742209305732957,-0.8332798173868224,0.0,0.0,0.0,-0.7478576801970369,0.6638590890921856,0.4909317251066098,0.0,0.0,0.0,0.0,-0.001433079396546712
1727705847.6128542,0.2745063106227386,-0.8577553774087915,0.0,0.0,0.0,-0.7475662751192693,0.6641872208227895,0.4923295158677071,0.0,0.0,0.0,0.0,0.009472644292507501
1727705847.8623893,0.27159819309671673,-0.8825202339468141,0.0,0.0,0.0,-0.7467742090709094,0.665077650102992,0.4958365566657136,0.0,0.0,0.0,0.0,0.03261166176269758
1727705847.9380004,0.2687472594772512,-0.907356266890259,0.0,0.0,0.0,-0.7459076196837956,0.6660494147566336,0.4993416154777142,0.0,0.0,0.0,0.0,0.049875474228409336
1727705848.186138,0.2659766458386121,-0.9321291429632341,0.0,0.0,0.0,-0.7447722720648088,0.6673187115340183,0.49926475070922016,0.0,0.0,0.0,0.0,0.06010029919817288
1727705848.236431,0.26328886460892365,-0.95697297356934,0.0,0.0,0.0,-0.7435546536954375,0.6686751655085287,0.49916154014989944,0.0,0.0,0.0,0.0,0.07051532835060109
1727705848.3386374,0.26069229748531547,-0.9818162261499082,0.0,0.0,0.0,-0.7423491421028375,0.670013247047535,0.49967404551490296,0.0,0.0,0.0,0.0,0.07247646464112885
1727705848.3903227,0.25818620153427513,-1.0066685785235008,0.0,0.0,0.0,-0.7411111458822411,0.6713823571178434,0.4995699514853841,0.0,0.0,0.0,0.0,0.07293731989237782
1727705848.6006439,0.2557790279013429,-1.0314662822073342,0.0,0.0,0.0,-0.7398270657594243,0.6727970814218805,0.4989268377105033,0.0,0.0,0.0,0.0,0.07512820907821881
1727705848.6495574,0.25346780163976373,-1.0562808468856246,0.0,0.0,0.0,-0.738508128506483,0.6742445729331843,0.49836261985300395,0.0,0.0,0.0,0.0,0.0773769927101212
1727705848.9245343,0.25126463588643555,-1.0811134424027096,0.0,0.0,0.0,-0.7367924457375813,0.6761189924148213,0.49852147415514414,0.0,0.0,0.0,0.0,0.08998676674655773
1727705848.9725327,0.24918692362983852,-1.1060101452927071,0.0,0.0,0.0,-0.7350515856598213,0.6780111845825131,0.4991344150840321,0.0,0.0,0.0,0.0,0.10224501687210459
1727705849.0243034,0.2472367989285384,-1.1309272304115225,0.0,0.0,0.0,-0.7332919833226262,0.6799138674823225,0.4997658542723121,0.0,0.0,0.0,0.0,0.10325574676701899
1727705849.0801537,0.24541465428075362,-1.1558607097104776,0.0,0.0,0.0,-0.7315747421253114,0.681761246100337,0.4999330784554096,0.0,0.0,0.0,0.0,0.1022769951503201
1727705849.3393116,0.24372494864464614,-1.180628815752123,0.0,0.0,0.0,-0.729970682371705,0.6834784582397512,0.49825696594043123,0.0,0.0,0.0,0.0,0.09744207352026522
1727705849.381425,0.24215794875797853,-1.2053236090982087,0.0,0.0,0.0,-0.7283336619201092,0.6852226476949256,0.4957018192702883,0.0,0.0,0.0,0.0,0.09483869258978546
1727705849.4673183,0.24071829987362844,-1.2298901313335768,0.0,0.0,0.0,-0.7266284470000238,0.6870306397900559,0.49353178515963103,0.0,0.0,0.0,0.0,0.09754707213246869
1727705849.5128767,0.23947245442700305,-1.2531258128693523,0.0,0.0,0.0,-0.7249285600842142,0.6888240579235222,0.4787777563754614,0.0,0.0,0.0,0.0,0.09912602974740133
1727705849.7412717,0.23838320350398448,-1.2754551977879658,0.0,0.0,0.0,-0.7233982415953047,0.6904310132495652,0.45625035543246034,0.0,0.0,0.0,0.0,0.09380150732778184
1727705849.7941105,0.23733103951754764,-1.2990767987408292,0.0,0.0,0.0,-0.7219371261017686,0.6919586591378989,0.4600099462740158,0.0,0.0,0.0,0.0,0.08665894395331045
1727705850.0896091,0.23642127933960977,-1.3216968682881223,0.0,0.0,0.0,-0.720333973493088,0.6936273975497647,0.46283417459809184,0.0,0.0,0.0,0.0,0.08855877964796711
1727705850.132372,0.23564077170918385,-1.3438142393312953,0.0,0.0,0.0,-0.7186002035815212,0.6954234303017093,0.4476953907458386,0.0,0.0,0.0,0.0,0.09620755842299844
1727705850.1831448,0.23497335166686242,-1.3658663658655392,0.0,0.0,0.0,-0.7168283840512287,0.6972496452623723,0.441934095829144,0.0,0.0,0.0,0.0,0.10081644633992706
1727705850.2437882,0.23442075704019552,-1.3878954122493259,0.0,0.0,0.0,-0.7149918275361246,0.699132810384803,0.44098249691071567,0.0,0.0,0.0,0.0,0.10349867255099969
1727705850.484766,0.23399752708881832,-1.409304474886907,0.0,0.0,0.0,-0.713114704440452,0.7010473723727997,0.4344927311450563,0.0,0.0,0.0,0.0,0.10623410712861055
1727705850.5240037,0.2336924425199188,-1.43049387333981,0.0,0.0,0.0,-0.7112424896209706,0.7029467411957776,0.42604891198431466,0.0,0.0,0.0,0.0,0.10696480021704265
1727705850.6133392,0.2335004586542905,-1.4516165659151388,0.0,0.0,0.0,-0.7093878628247516,0.7048183170696767,0.4231520917669007,0.0,0.0,0.0,0.0,0.10603666946938653
1727705850.6686528,0.2334193850887942,-1.472688832701822,0.0,0.0,0.0,-0.7075421371349635,0.7066711570302615,0.4219603620792112,0.0,0.0,0.0,0.0,0.10500275261735019
1727705850.9004483,0.23343969396496284,-1.4926762414913874,0.0,0.0,0.0,-0.7060739559419851,0.7081381000485962,0.4105988003773198,0.0,0.0,0.0,0.0,0.09381466452318639
1727705850.9492009,0.23353053827835393,-1.5122504351342994,0.0,0.0,0.0,-0.7048536027325208,0.7093528027117294,0.39561847386655136,0.0,0.0,0.0,0.0,0.07594592318426246
1727705851.2176054,0.23367692918766075,-1.5308772523503116,0.0,0.0,0.0,-0.7038502309520296,0.7103484021160144,0.3820181263697331,0.0,0.0,0.0,0.0,0.06270692501866301
1727705851.2535765,0.23386752517029363,-1.5491482243710484,0.0,0.0,0.0,-0.7029735801942829,0.7112159626645286,0.3689936924522652,0.0,0.0,0.0,0.0,0.05293714704878816
1727705851.3026938,0.2341022272100383,-1.5673782558872222,0.0,0.0,0.0,-0.7021073631782511,0.7120710993790462,0.3650351751562897,0.0,0.0,0.0,0.0,0.049011333147390326
1727705851.3564012,0.23438223474927208,-1.5856964869866743,0.0,0.0,0.0,-0.7012708929439581,0.7128948973793989,0.36551922003479564,0.0,0.0,0.0,0.0,0.04782454756214828
1727705851.620584,0.2346973436052776,-1.6034380808245543,0.0,0.0,0.0,-0.7002848065620556,0.7138635651847938,0.36064773087362223,0.0,0.0,0.0,0.0,0.05112592235835702
1727705851.668428,0.23505898480229043,-1.6209920234364588,0.0,0.0,0.0,-0.6992978100115824,0.7148304504657065,0.35302070822908815,0.0,0.0,0.0,0.0,0.05527902629876795
1727705851.7521796,0.2354697497801574,-1.638576063917124,0.0,0.0,0.0,-0.6983003875264951,0.7158048398693229,0.3514651625962606,0.0,0.0,0.0,0.0,0.05552106360158965
1727705851.8020682,0.23593163727560149,-1.6562236535216883,0.0,0.0,0.0,-0.6972872360985314,0.7167918180155735,0.35242482223355465,0.0,0.0,0.0,0.0,0.05617606362986023
1727705851.9971912,0.23642990208146503,-1.6734212359152143,0.0,0.0,0.0,-0.6962977847819096,0.7177530180415861,0.34858443348910306,0.0,0.0,0.0,0.0,0.05587779888676316
1727705852.0460393,0.2369715588641896,-1.6904959657313205,0.0,0.0,0.0,-0.6953147917514857,0.7187053223481709,0.34288128834989107,0.0,0.0,0.0,0.0,0.054961951514977646
1727705852.3483953,0.23752189286599015,-1.706519053828602,0.0,0.0,0.0,-0.6944381560856078,0.7195523937646384,0.33115864630901437,0.0,0.0,0.0,0.0,0.05175316653948372
1727705852.389285,0.23809493207879756,-1.722146208946737,0.0,0.0,0.0,-0.6936215452419691,0.7203396087791807,0.3167020168873791,0.0,0.0,0.0,0.0,0.04706581959911003
1727705852.4379237,0.23870677832534026,-1.7378160266345126,0.0,0.0,0.0,-0.6927102315134029,0.7212160114394631,0.3131942400126475,0.0,0.0,0.0,0.0,0.047972283054438694
1727705852.536256,0.23933625495055041,-1.752983656634682,0.0,0.0,0.0,-0.6918895611489122,0.7220033484501065,0.3086245216989103,0.0,0.0,0.0,0.0,0.04803249468228014
1727705852.7658107,0.23995691686975804,-1.7671769947960019,0.0,0.0,0.0,-0.6910699959367702,0.7227878393525672,0.2938759491117937,0.0,0.0,0.0,0.0,0.045435747842153464
1727705852.8151977,0.24059807005004755,-1.781074415214563,0.0,0.0,0.0,-0.6901714453895804,0.7236458912816803,0.28119111121976625,0.0,0.0,0.0,0.0,0.04753891616814696
1727705852.91989,0.2412673226317203,-1.7948197254862244,0.0,0.0,0.0,-0.689211030722317,0.7245606635269964,0.2767380336613856,0.0,0.0,0.0,0.0,0.0513757174179192
1727705852.9729364,0.24197166145766438,-1.8085255794484039,0.0,0.0,0.0,-0.6882341828027814,0.7254886006146394,0.27485541566942495,0.0,0.0,0.0,0.0,0.05347361321058196
1727705853.1591523,0.24271293031100755,-1.822229485697638,0.0,0.0,0.0,-0.6872560855254083,0.7264152207300537,0.27447888077302696,0.0,0.0,0.0,0.0,0.053893218631202666
1727705853.215729,0.24349112380932372,-1.8359313447277104,0.0,0.0,0.0,-0.686276740672654,0.7273405221845671,0.2744788807680798,0.0,0.0,0.0,0.0,0.053893218822814684
1727705853.4654036,0.24418304075516065,-1.847586183783928,0.0,0.0,0.0,-0.6853468239601704,0.7282168158506827,0.25399306813885913,0.0,0.0,0.0,0.0,0.05250153773121859
1727705853.5179057,0.24460444592084318,-1.8544114407002241,0.0,0.0,0.0,-0.6845215937484862,0.7289925841131941,0.18513617934921123,0.0,0.0,0.0,0.0,0.0482072698015497
