timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1727705606.9561806,0.0018445942745645835,3.286202151673443e-09,0.0,0.0,0.0,1.797785808572104e-06,0.999999999998384,0.018445942744520397,0.0,0.0,0.0,0.0,3.595578677736117e-05
1727705607.0150979,0.008044739181764626,6.294603370760547e-08,0.0,0.0,0.0,7.78758955314979e-06,0.9999999999696767,0.08044739181976193,0.0,0.0,0.0,0.0,0.00015575186167046939
1727705607.296652,0.018141435452897904,-6.902454850503388e-07,0.0,0.0,0.0,-0.000149583845424102,0.9999999888123365,0.16296841261191605,0.0,0.0,0.0,0.0,-0.0030276326358101265
1727705607.3470187,0.029014860426960526,-7.177430219792304e-06,0.0,0.0,0.0,-0.00044702532246613814,0.9999999000841756,0.2097012342321813,0.0,0.0,0.0,0.0,-0.009096258538153369
1727705607.447249,0.040037865077794554,-1.973528448442855e-05,0.0,0.0,0.0,-0.0006554928810836991,0.9999997851645184,0.21896438949978955,0.0,0.0,0.0,0.0,-0.010118181640856257
1727705607.5028427,0.05237918890334506,-3.913243704054625e-05,0.0,0.0,0.0,-0.0010027042132675942,0.999999497292004,0.2336435121521351,0.0,0.0,0.0,0.0,-0.01111358087871327
1727705607.7464707,0.06550304990324463,-7.426964293051647e-05,0.0,0.0,0.0,-0.0016966237140294963,0.9999985607329508,0.2546524848777674,0.0,0.0,0.0,0.0,-0.020822631999401747
1727705607.7857306,0.07833688111955493,-0.00012673755856323159,0.0,0.0,0.0,-0.0023916007779802026,0.99999714011877,0.25957848652964005,0.0,0.0,0.0,0.0,-0.02777797353181532
1727705607.9137542,0.08912246425940028,-0.00018507309132953503,0.0,0.0,0.0,-0.003053560490715077,0.9999953378732971,0.2361968117533487,0.0,0.0,0.0,0.0,-0.027138814161821217
1727705607.9639196,0.09605828437137186,-0.00023559507287847095,0.0,0.0,0.0,-0.004383878981419433,0.9999903907563694,0.17721747877719912,0.0,0.0,0.0,0.0,-0.03984579931025857
1727705608.1667,0.09865179099374452,-0.0002610837860419385,0.0,0.0,0.0,-0.005911644837302992,0.9999825260749898,0.09529638905462275,0.0,0.0,0.0,0.0,-0.057162280693412594
1727705608.224901,0.09953757179592354,-0.0002736829282469728,0.0,0.0,0.0,-0.009327159331553021,0.9999565011033249,0.034795045528675864,0.0,0.0,0.0,0.0,-0.09886803101784807
1727705608.4717329,0.09971952975193257,-0.0002777858499436232,0.0,0.0,0.0,-0.014953160034240683,0.9998881952523444,0.010678765732108561,0.0,0.0,0.0,0.0,-0.18084076133005303
1727705608.5218287,0.09971952980298049,-0.0002777858509588697,0.0,0.0,0.0,-0.021423761923267982,0.999770484873931,0.0018200477450038,0.0,0.0,0.0,0.0,-0.24196213050550605
1727705608.5958142,0.09971952967689032,-0.000277785844734677,0.0,0.0,0.0,-0.027893468616933103,0.9996109015054389,-7.519222744445386e-10,0.0,0.0,0.0,0.0,-0.2588673922343506
1727705608.6531844,0.09971286444056564,-0.00027734212523885534,0.0,0.0,0.0,-0.035153341631856135,0.9993819302809682,-6.680137687412047e-05,0.0,0.0,0.0,0.0,-0.27470369457244215
1727705608.9248753,0.0996983538701389,-0.00027615397426796086,0.0,0.0,0.0,-0.04488098608165407,0.9989923408556937,-0.00021239263177243173,0.0,0.0,0.0,0.0,-0.3399796024692393
1727705608.9735947,0.09969835343616659,-0.00027615393114227414,0.0,0.0,0.0,-0.05573474105566121,0.9984456112575478,-0.00014559687853382686,0.0,0.0,0.0,0.0,-0.41206102024818214
1727705609.0967448,0.0996983530972315,-0.00027615388945005366,0.0,0.0,0.0,-0.06658191821889904,0.997780962018364,-7.776154234417909e-09,0.0,0.0,0.0,0.0,-0.43470288341892227
1727705609.1494803,0.09967220428065124,-0.00027220516119319657,0.0,0.0,0.0,-0.07880411200309974,0.9968901202897955,-0.00026446006284111534,0.0,0.0,0.0,0.0,-0.46244534706876134
1727705609.3363376,0.09961767520105944,-0.00026295702164843063,0.0,0.0,0.0,-0.09368378512452903,0.9956020030136244,-0.0008175431993873161,0.0,0.0,0.0,0.0,-0.5438031256253826
1727705609.3969498,0.09961767448144253,-0.00026295687402143623,0.0,0.0,0.0,-0.10916449369002418,0.9940236985693051,-0.0005530938978536015,0.0,0.0,0.0,0.0,-0.6099315465891099
1727705609.6477532,0.0995689036312976,-0.0002509267896141936,0.0,0.0,0.0,-0.1259942660673138,0.9920309697374164,-0.0005023474416325155,0.0,0.0,0.0,0.0,-0.6501730616365874
1727705609.6998415,0.0995312552659556,-0.00024094969557321024,0.0,0.0,0.0,-0.14492645059533288,0.9894424308254819,-0.0008918229279735249,0.0,0.0,0.0,0.0,-0.72112312766244
1727705609.7922535,0.10182249696587986,-0.0009884612752563428,0.0,0.0,0.0,-0.16269732356044167,0.9866760263157655,0.023712197320554605,0.0,0.0,0.0,0.0,-0.7418753562360532
1727705609.842959,0.10803475076854918,-0.003221107362169775,0.0,0.0,0.0,-0.17903718109807168,0.983842308393198,0.09011733266734263,0.0,0.0,0.0,0.0,-0.6913818940276378
1727705610.0819886,0.11586284212610333,-0.006303907741396246,0.0,0.0,0.0,-0.19296324396759976,0.9812059857529919,0.15015086809307032,0.0,0.0,0.0,0.0,-0.6151493669927347
1727705610.1313212,0.12485535368607739,-0.010114574035911546,0.0,0.0,0.0,-0.20505401737168186,0.9787506577059011,0.1818036470667129,0.0,0.0,0.0,0.0,-0.5302232891902531
1727705610.256694,0.13415353854303144,-0.014323773613691406,0.0,0.0,0.0,-0.21667441234202484,0.9762439239433136,0.19973626577537398,0.0,0.0,0.0,0.0,-0.48450810681108997
1727705610.3109863,0.14502481687759497,-0.01956117042245067,0.0,0.0,0.0,-0.2277241755034099,0.9737256799999127,0.22274142959192575,0.0,0.0,0.0,0.0,-0.46441821637080627
1727705610.5924623,0.15742338865480912,-0.025840484974023758,0.0,0.0,0.0,-0.23639129572315856,0.9716579415135381,0.25965539247552205,0.0,0.0,0.0,0.0,-0.4048707051093835
1727705610.6513913,0.16972292378164003,-0.03232975477403352,0.0,0.0,0.0,-0.24433618258453577,0.9696905846093467,0.27804779065849966,0.0,0.0,0.0,0.0,-0.34190518651082974
1727705610.9134855,0.18001995019717995,-0.03796963744857008,0.0,0.0,0.0,-0.2519432697055097,0.9677420053144831,0.2564712041210421,0.0,0.0,0.0,0.0,-0.3207515947513157
1727705610.9628255,0.18600488889444897,-0.0413638145708787,0.0,0.0,0.0,-0.2589264648373737,0.9658970368558029,0.1862098073010322,0.0,0.0,0.0,0.0,-0.3015106267513684
1727705611.027687,0.18878803676500122,-0.04299253056956143,0.0,0.0,0.0,-0.26442216972205557,0.9644070282611386,0.10105167583670202,0.0,0.0,0.0,0.0,-0.25833879878372856
1727705611.0796475,0.19230746299856472,-0.045101527684736284,0.0,0.0,0.0,-0.26819653898335344,0.9633642179764362,0.07327671148923552,0.0,0.0,0.0,0.0,-0.19219797798944047
1727705611.338386,0.19889428713655205,-0.049113323215354075,0.0,0.0,0.0,-0.2721621572911344,0.962251401733786,0.11815361132754154,0.0,0.0,0.0,0.0,-0.16069160596320758
1727705611.3796203,0.20643212017716156,-0.05380812089281578,0.0,0.0,0.0,-0.27787482520685713,0.9606172919098732,0.1659276868746807,0.0,0.0,0.0,0.0,-0.20121200834361758
1727705611.4288044,0.21419074271218824,-0.05877825812228796,0.0,0.0,0.0,-0.28417816615912234,0.9587714899174038,0.18094474508867614,0.0,0.0,0.0,0.0,-0.2501969594371142
1727705611.4777217,0.2222200020799914,-0.06407200578673028,0.0,0.0,0.0,-0.2904338845385296,0.9568950614941327,0.18831487484862774,0.0,0.0,0.0,0.0,-0.2619827658993145
1727705611.7457652,0.23158291192566605,-0.07042310264295068,0.0,0.0,0.0,-0.29656777623464414,0.9550118083559166,0.20931188938396134,0.0,0.0,0.0,0.0,-0.2589517215116022
1727705611.8137014,0.2423192841811425,-0.07792349379736747,0.0,0.0,0.0,-0.3039524553715429,0.952687202009983,0.2441071214357105,0.0,0.0,0.0,0.0,-0.283168633508125
1727705612.0613616,0.2515039699796383,-0.08455309212795233,0.0,0.0,0.0,-0.3115498309806551,0.9502298157898043,0.2442442745652324,0.0,0.0,0.0,0.0,-0.3145374477777338
1727705612.113134,0.2566868198174853,-0.0884136468204857,0.0,0.0,0.0,-0.31851132720068204,0.9479190547957458,0.17790223896535018,0.0,0.0,0.0,0.0,-0.3063988036014806
1727705612.1971388,0.25868623352254316,-0.08994729627440409,0.0,0.0,0.0,-0.32528707759081565,0.9456153113991053,0.08982592759009483,0.0,0.0,0.0,0.0,-0.289833932105194
1727705612.2476294,0.2597828244890748,-0.09081730005344527,0.0,0.0,0.0,-0.33383237767166657,0.9426324541506524,0.03919700045614226,0.0,0.0,0.0,0.0,-0.3241533490812364
1727705612.4712896,0.2602076477687667,-0.09116679917937093,0.0,0.0,0.0,-0.34425063092217967,0.9388777892301433,0.01949931970855627,0.0,0.0,0.0,0.0,-0.40250427581816617
1727705612.5222132,0.2602076485585042,-0.09116679984944723,0.0,0.0,0.0,-0.35558913472194903,0.9346423739953671,0.005501223120605234,0.0,0.0,0.0,0.0,-0.46356095970956546
1727705612.575963,0.26020029407678563,-0.09116004462171184,0.0,0.0,0.0,-0.3676792298720165,0.9299526783233224,-9.985078622973265e-05,0.0,0.0,0.0,0.0,-0.5014338559985972
1727705612.6242583,0.260200293648738,-0.0911600442095875,0.0,0.0,0.0,-0.38071998229131493,0.9246903779558328,-9.98670852662975e-05,0.0,0.0,0.0,0.0,-0.5406093638229279
1727705612.8680296,0.26017124309412126,-0.09113000309079039,0.0,0.0,0.0,-0.3949591013384349,0.9186987037489146,-0.00041791533175489226,0.0,0.0,0.0,0.0,-0.5902225124906735
1727705612.919998,0.2616700279194306,-0.09278192731947228,0.0,0.0,0.0,-0.40942934984325136,0.91234182600982,0.021887738922801506,0.0,0.0,0.0,0.0,-0.6250740846826328
1727705613.1799138,0.26608840707478937,-0.09791436661092127,0.0,0.0,0.0,-0.4228246822361514,0.9062115029571726,0.09003097971793152,0.0,0.0,0.0,0.0,-0.6107350463494632
1727705613.2195842,0.272424995434619,-0.10569080144595365,0.0,0.0,0.0,-0.43465651202847316,0.9005963116464789,0.1680403416290067,0.0,0.0,0.0,0.0,-0.5565669034608116
1727705613.3117425,0.27939562784147726,-0.11466351689469442,0.0,0.0,0.0,-0.4443065823134607,0.8958748020303574,0.2139390434161123,0.0,0.0,0.0,0.0,-0.47680030813817
1727705613.3634305,0.2869747339084398,-0.12485395165988418,0.0,0.0,0.0,-0.4533754738942012,0.8913196282317633,0.2406252874722717,0.0,0.0,0.0,0.0,-0.41783837255390005
1727705613.595183,0.29498522800304333,-0.13606160830926303,0.0,0.0,0.0,-0.46092833668725763,0.8874373602901323,0.2647633983082328,0.0,0.0,0.0,0.0,-0.37281802720042717
1727705613.636817,0.30312309989677605,-0.14781801669968103,0.0,0.0,0.0,-0.46733904799075154,0.8840781720091827,0.28074524332168005,0.0,0.0,0.0,0.0,-0.3145950993473602
1727705613.697233,0.31096979488822685,-0.15951012769605716,0.0,0.0,0.0,-0.4736716968659288,0.8807014951662974,0.283794850060038,0.0,0.0,0.0,0.0,-0.2882836831348517
1727705613.751423,0.3185500471005846,-0.17115477728450706,0.0,0.0,0.0,-0.47962058510179273,0.8774759793559104,0.27975814352653916,0.0,0.0,0.0,0.0,-0.2788750629337916
1727705613.9723136,0.326540214134295,-0.18379866454265084,0.0,0.0,0.0,-0.48551033686789613,0.8742309264687574,0.28851709876780596,0.0,0.0,0.0,0.0,-0.2698328500557747
1727705614.0332649,0.3346125951633053,-0.1969721839403122,0.0,0.0,0.0,-0.4918752065277169,0.8706657115123554,0.3040728801777625,0.0,0.0,0.0,0.0,-0.2803987974177172
1727705614.30121,0.3433154345647461,-0.21166827540153144,0.0,0.0,0.0,-0.4983798193940489,0.8669587969567846,0.32530023933907265,0.0,0.0,0.0,0.0,-0.29564264038724664
1727705614.340249,0.35223294683463385,-0.22725775325897576,0.0,0.0,0.0,-0.5050799484913645,0.8630725610468455,0.35039770201595505,0.0,0.0,0.0,0.0,-0.30464775108844977
1727705614.434528,0.3609693686222938,-0.24309299126751713,0.0,0.0,0.0,-0.5116826973201117,0.8591744975633384,0.36045488613660676,0.0,0.0,0.0,0.0,-0.3082639007616688
1727705614.482483,0.36956375199574615,-0.25925143317475385,0.0,0.0,0.0,-0.5182476806710706,0.8552305779607369,0.3638757972988737,0.0,0.0,0.0,0.0,-0.30652273471152386
1727705614.6964722,0.3787365073388259,-0.2771546549883712,0.0,0.0,0.0,-0.5246710104561003,0.8513050750388926,0.38418520674357687,0.0,0.0,0.0,0.0,-0.30372916976295905
1727705614.7386308,0.3881980523089285,-0.29634597019147524,0.0,0.0,0.0,-0.5315473126606785,0.8470286030608476,0.41513601651015664,0.0,0.0,0.0,0.0,-0.312510845264783
1727705614.7874725,0.3974669725173734,-0.31594121276303083,0.0,0.0,0.0,-0.5383829839593368,0.8427002803981024,0.4307423503966358,0.0,0.0,0.0,0.0,-0.32376931994750413
1727705614.8407972,0.40556298369595,-0.33377263726206186,0.0,0.0,0.0,-0.5449222362134526,0.8384865869410972,0.412605822543627,0.0,0.0,0.0,0.0,-0.31740189382290146
1727705615.1224666,0.41144848064745637,-0.3472660970074023,0.0,0.0,0.0,-0.5509353408394788,0.8345479316456829,0.34304768234365085,0.0,0.0,0.0,0.0,-0.29935038715463846
1727705615.177063,0.4152922251637345,-0.35641737908840454,0.0,0.0,0.0,-0.5564244686983237,0.8308981951080338,0.24647097110128052,0.0,0.0,0.0,0.0,-0.27559974420766276
1727705615.4417667,0.4186903328940524,-0.36482526570425394,0.0,0.0,0.0,-0.5613720874542736,0.8275635198745963,0.18994474293278607,0.0,0.0,0.0,0.0,-0.2511650934154685
1727705615.496072,0.4232697490913995,-0.3765357847889856,0.0,0.0,0.0,-0.5663826101309959,0.8241424263688895,0.21642811173377327,0.0,0.0,0.0,0.0,-0.24067134391734285
1727705615.5878518,0.42806809146168084,-0.38932658746090126,0.0,0.0,0.0,-0.5728937597830427,0.8196296358732093,0.2623550455049902,0.0,0.0,0.0,0.0,-0.2797846601046217
1727705615.6469371,0.43294026127533536,-0.4030382924868459,0.0,0.0,0.0,-0.5805266459035703,0.8142412501193678,0.2821316201304488,0.0,0.0,0.0,0.0,-0.34530823564529844
1727705615.8489575,0.4377736437026314,-0.41752508368995195,0.0,0.0,0.0,-0.5887652011353202,0.8083041122820582,0.2982389591620929,0.0,0.0,0.0,0.0,-0.38996521892805897
1727705615.8922846,0.4424139118717379,-0.4324721973291915,0.0,0.0,0.0,-0.5973988944472445,0.8019442380323024,0.3092321375117882,0.0,0.0,0.0,0.0,-0.4175668144849237
1727705615.9462233,0.4467469779077094,-0.4475716369827055,0.0,0.0,0.0,-0.6060839922054564,0.795400650233765,0.31360302332497314,0.0,0.0,0.0,0.0,-0.43195276991917153
1727705615.9978516,0.4508267211199976,-0.4630622362098982,0.0,0.0,0.0,-0.6147837865702821,0.7886956927550105,0.3172833083200269,0.0,0.0,0.0,0.0,-0.4371624175972501
1727705616.2482283,0.4548384505460387,-0.47979546618011903,0.0,0.0,0.0,-0.6236502560761393,0.781703497559123,0.33226920930865794,0.0,0.0,0.0,0.0,-0.4455136971205156
1727705616.3229299,0.4586262140183897,-0.49741731801256084,0.0,0.0,0.0,-0.6332034584630072,0.7739853875820181,0.3523256180172643,0.0,0.0,0.0,0.0,-0.4714671247379747
1727705616.5806699,0.46211419112407026,-0.5158704328376498,0.0,0.0,0.0,-0.6429129830502673,0.7659392248902042,0.36805156197702,0.0,0.0,0.0,0.0,-0.49783408251980826
1727705616.6202495,0.46513444226429046,-0.5344125693661502,0.0,0.0,0.0,-0.6526623284848482,0.75764891933978,0.3756738082854433,0.0,0.0,0.0,0.0,-0.5081584578295495
1727705616.7141602,0.4676343488555667,-0.5527134730602996,0.0,0.0,0.0,-0.6623760341082534,0.7491715353902749,0.3725839016793259,0.0,0.0,0.0,0.0,-0.5138101077560021
1727705616.7666886,0.4696676001079125,-0.5711149043293172,0.0,0.0,0.0,-0.6717960773160109,0.7407361409454923,0.36985285169082693,0.0,0.0,0.0,0.0,-0.5107554644803474
1727705616.9933784,0.4713387193766959,-0.5907568700612816,0.0,0.0,0.0,-0.6807861298637211,0.7324822491945977,0.3822733477105153,0.0,0.0,0.0,0.0,-0.49698920465873303
1727705617.0467236,0.47263283248980614,-0.6115847568277946,0.0,0.0,0.0,-0.6888540907171199,0.724900021866664,0.4058190011436186,0.0,0.0,0.0,0.0,-0.4655246283323019
1727705617.3141751,0.4735324621048679,-0.6341401012792867,0.0,0.0,0.0,-0.6964833012671412,0.7175730005065859,0.4344217848263643,0.0,0.0,0.0,0.0,-0.4329920060554617
1727705617.3649366,0.47404651723073377,-0.6584339129688248,0.0,0.0,0.0,-0.7025224071205617,0.7116616242945323,0.4687323339548327,0.0,0.0,0.0,0.0,-0.38057271008434157
1727705617.4336355,0.4741649411804473,-0.6830393684483076,0.0,0.0,0.0,-0.708251219792939,0.7059604873233445,0.48905540465537917,0.0,0.0,0.0,0.0,-0.33066030609118496
1727705617.4926186,0.4738895447043545,-0.7078467524629359,0.0,0.0,0.0,-0.7136635398145745,0.7004886522559315,0.494151626542775,0.0,0.0,0.0,0.0,-0.31557269029397456
1727705617.7494447,0.47326397887458943,-0.7327843694264091,0.0,0.0,0.0,-0.7179266521583867,0.6961187557598566,0.49754765279365876,0.0,0.0,0.0,0.0,-0.27602658933843705
1727705617.7898316,0.47235242061795124,-0.7577667375118,0.0,0.0,0.0,-0.7218341520081458,0.6920660784886666,0.4994473488704593,0.0,0.0,0.0,0.0,-0.23469148479511787
1727705617.8705163,0.47115999963622096,-0.782737094456702,0.0,0.0,0.0,-0.725702798759795,0.688008319624262,0.4999806782168227,0.0,0.0,0.0,0.0,-0.2247211236211279
1727705617.9244199,0.4698178386279308,-0.8056344820073132,0.0,0.0,0.0,-0.7293567323442989,0.6841335812427621,0.47935740900431734,0.0,0.0,0.0,0.0,-0.21864575713549037
1727705618.1647594,0.46830191180773767,-0.8275674163446837,0.0,0.0,0.0,-0.7326300896075466,0.6806270284095675,0.4492214153580587,0.0,0.0,0.0,0.0,-0.2024566062343351
1727705618.2138805,0.46635003468004943,-0.8523648061912517,0.0,0.0,0.0,-0.7361133693682362,0.6768582624429893,0.4685954519869533,0.0,0.0,0.0,0.0,-0.19857816334780298
1727705618.5059886,0.4641349432807204,-0.8772540083847059,0.0,0.0,0.0,-0.7393794393221284,0.6732889756320797,0.498618740276301,0.0,0.0,0.0,0.0,-0.1994006655168683
1727705618.5539148,0.46168708196160124,-0.9021190664062001,0.0,0.0,0.0,-0.7424746578138937,0.6698741542290921,0.49973018526945134,0.0,0.0,0.0,0.0,-0.18893853174427927
1727705618.605432,0.4590121365074599,-0.9269702537062989,0.0,0.0,0.0,-0.74547406716051,0.6665346316517752,0.4998016616283108,0.0,0.0,0.0,0.0,-0.1819518858874915
1727705618.6781144,0.45612287598565354,-0.9518016143327082,0.0,0.0,0.0,-0.7481724372623313,0.6635043361734292,0.4999377270429523,0.0,0.0,0.0,0.0,-0.17092655413469057
1727705618.9101217,0.45303977350547153,-0.976610577261738,0.0,0.0,0.0,-0.7506806491349967,0.6606652427775054,0.4999881535050793,0.0,0.0,0.0,0.0,-0.15691849782813852
1727705618.955242,0.4497709630387487,-1.001395860960725,0.0,0.0,0.0,-0.7531517130706807,0.6578468644743237,0.4999982924874303,0.0,0.0,0.0,0.0,-0.15073213653207032
1727705619.0610762,0.446318554605389,-1.0261562448999704,0.0,0.0,0.0,-0.7555346670841009,0.6551086679583145,0.4999993594873381,0.0,0.0,0.0,0.0,-0.14756322159986268
1727705619.1111166,0.4426868172524576,-1.0508909772704065,0.0,0.0,0.0,-0.7579230903038547,0.6523439194046764,0.4999995502422522,0.0,0.0,0.0,0.0,-0.1456690490858312
1727705619.3397267,0.43889852703150956,-1.075575744377253,0.0,0.0,0.0,-0.7595712862723257,0.6504240624935432,0.49973774124497605,0.0,0.0,0.0,0.0,-0.12367690922550309
1727705619.382293,0.43500177642644383,-1.1002642782400105,0.0,0.0,0.0,-0.7608925943764544,0.6488778466114161,0.49967972210666894,0.0,0.0,0.0,0.0,-0.09128340749222856
1727705619.6524966,0.4310123043928228,-1.1249117930922643,0.0,0.0,0.0,-0.7620720708866987,0.647492207500954,0.4996249485008259,0.0,0.0,0.0,0.0,-0.0770706578698199
1727705619.704293,0.42693459161573705,-1.1495651710938837,0.0,0.0,0.0,-0.7631673346960974,0.6462009124512706,0.4995665587537241,0.0,0.0,0.0,0.0,-0.07025790406803079
1727705619.7698038,0.4227738342548031,-1.1742157768027284,0.0,0.0,0.0,-0.7641936804134248,0.6449868361572849,0.49987640613401274,0.0,0.0,0.0,0.0,-0.06566010123120351
1727705619.8354907,0.41854350566659687,-1.1988204823952002,0.0,0.0,0.0,-0.7651360742336508,0.6438686107478119,0.49965025240430394,0.0,0.0,0.0,0.0,-0.06104284998045123
1727705620.0924196,0.4142651475852626,-1.2232846421439378,0.0,0.0,0.0,-0.7660936994783479,0.6427289036752422,0.49801186131514025,0.0,0.0,0.0,0.0,-0.05901978603867579
1727705620.117019,0.37803849743137485,-1.411764864008871,0.0,0.0,0.0,-0.7768384834946559,0.629699905162549,0.4650647586486955,0.0,0.0,0.0,0.0,-0.09932591735424648
1727705620.1369648,0.4099195274993451,-1.2476700947355797,0.0,0.0,0.0,-0.7671646765698689,0.6414501999558878,0.4960510088173947,0.0,0.0,0.0,0.0,-0.06313143898360701
1727705620.1965754,0.3732720023802016,-1.4340112819176258,0.0,0.0,0.0,-0.7784858555186335,0.6276621485778964,0.45913607281106045,0.0,0.0,0.0,0.0,-0.1035809846879614
1727705620.2370083,0.40549526980507133,-1.2720234007164213,0.0,0.0,0.0,-0.768249480711295,0.6401505568120875,0.4952157671000451,0.0,0.0,0.0,0.0,-0.0672168904457786
1727705620.2902894,0.40100804667716744,-1.2962447674496675,0.0,0.0,0.0,-0.769419584696736,0.6387436909160844,0.4938545553585838,0.0,0.0,0.0,0.0,-0.07045513374274207
1727705620.4518263,0.3684664228555279,-1.4559446116599195,0.0,0.0,0.0,-0.779619077758658,0.6262540168292253,0.4520496661775164,0.0,0.0,0.0,0.0,-0.08855706160272095
1727705620.4900703,0.3636036754586258,-1.4777943624329237,0.0,0.0,0.0,-0.7806617496074381,0.6249537844511814,0.4483795336657204,0.0,0.0,0.0,0.0,-0.06948313023604538
1727705620.4933257,0.39653087765401607,-1.3198824387447479,0.0,0.0,0.0,-0.7708117101557254,0.6370630325853212,0.486914844057661,0.0,0.0,0.0,0.0,-0.08024424508167863
1727705620.5403192,0.39199935704629296,-1.3432359615043725,0.0,0.0,0.0,-0.7722279646486935,0.6353455521324883,0.4784708982543517,0.0,0.0,0.0,0.0,-0.08816887573673397
1727705620.5959072,0.35865268044788357,-1.4997006936949118,0.0,0.0,0.0,-0.7816662234644448,0.6236969737739896,0.4484318767566653,0.0,0.0,0.0,0.0,-0.06551117254385105
1727705620.6502786,0.3536968079644241,-1.5213038758193318,0.0,0.0,0.0,-0.7826883727888002,0.6224137780457789,0.4462320837643318,0.0,0.0,0.0,0.0,-0.0649887477936946
1727705620.8130774,0.3874321441237655,-1.366217153986897,0.0,0.0,0.0,-0.7737016403237207,0.6335501335809063,0.47219784633753764,0.0,0.0,0.0,0.0,-0.09097734107270695
1727705620.8567002,0.3488845167601643,-1.5419659724370491,0.0,0.0,0.0,-0.7837564600230231,0.621068282374957,0.4337946279365335,0.0,0.0,0.0,0.0,-0.0671687961592374
1727705620.8589509,0.38277347089065056,-1.3890917708092347,0.0,0.0,0.0,-0.7752247364156079,0.6316855293968285,0.4677487135077141,0.0,0.0,0.0,0.0,-0.09460750324143624
